Date,bet_side,bet_odds,model_prob_side,market_prob_side,red_flag,won,market
2020-10-28,home,2.58,0.6206103555778064,0.3773693147918673,True,True,MLS
2020-10-29,home,2.87,0.5017485746956327,0.3394189699331636,False,True,MLS
2020-10-29,home,2.19,0.5697171388355706,0.4436469531140052,False,True,MLS
2020-10-29,home,2.71,0.6366501200366592,0.3588207103963292,True,True,MLS
2020-11-02,home,1.88,0.864749303125892,0.5153555707467912,False,True,MLS
2020-11-02,home,2.88,0.5435312281152175,0.3379855641079397,False,False,MLS
2020-11-02,home,2.64,0.6761012172092189,0.3682054667601925,True,True,MLS
2020-11-05,home,2.96,0.5001166885844519,0.3285254041911742,False,False,MLS
2020-11-05,home,2.69,0.6016608252317595,0.3615863692846187,True,False,MLS
2020-11-05,home,2.82,0.436935831945445,0.3448570939585829,False,False,MLS
2020-11-08,home,2.18,0.5593615869292385,0.4459048454475514,False,False,MLS
2020-11-08,home,2.28,0.5463009548350528,0.426781348236116,False,True,MLS
2020-11-23,home,2.48,0.5697171388355706,0.3922242675597152,False,True,MLS
2020-11-24,home,2.27,0.6761012172092189,0.4284187757667634,True,False,MLS
2020-11-30,home,2.26,0.5645422485952701,0.4299788829018073,False,False,MLS
2020-12-06,home,2.65,0.5031503406767944,0.3667104791492413,False,True,MLS
2021-04-18,home,2.23,0.5543119875235198,0.4365216820596589,False,False,MLS
2021-04-18,home,1.75,0.6922674418593924,0.555047284900198,False,False,MLS
2021-04-25,home,2.04,0.6748029731212083,0.4771570111462777,True,False,MLS
2021-04-25,home,2.08,0.6127641625185891,0.4671233645909372,True,True,MLS
2021-05-01,home,2.13,0.5752338221967981,0.4567173484859219,False,True,MLS
2021-05-02,home,2.55,0.4753581602433112,0.3813429010763711,False,False,MLS
2021-05-13,away,2.73,0.447262321856335,0.3533557321970007,False,True,MLS
2021-05-17,home,2.52,0.503615786503893,0.3829816768461965,False,True,MLS
2021-05-22,home,1.99,0.6690420816254844,0.4888802000822441,True,False,MLS
2021-05-22,home,1.93,0.6310159916441256,0.5027818997200004,False,True,MLS
2021-05-22,home,2.37,0.5906946207669568,0.4109567537869869,False,True,MLS
2021-05-29,home,2.45,0.5604134799396401,0.3972847921704525,False,True,MLS
2021-06-20,away,2.57,0.4754970865902019,0.3785905578085545,False,True,MLS
2021-06-20,home,2.96,0.5556466015121901,0.3289117487818083,False,False,MLS
2021-06-20,home,2.39,0.5415692536249346,0.4073743240388286,False,True,MLS
2021-06-24,home,1.83,0.7118214096229816,0.5312719346854335,False,False,MLS
2021-06-24,home,2.84,0.4663402229074013,0.3428398197963115,False,False,MLS
2021-06-27,home,2.07,0.7545318726213902,0.4695146893781269,True,False,MLS
2021-07-03,home,2.71,0.5011795333573934,0.3588728324804029,False,False,MLS
2021-07-04,home,2.82,0.5409578534641837,0.345205406210497,False,True,MLS
2021-07-04,home,1.97,0.6796153302316139,0.4934036939313984,True,False,MLS
2021-07-08,home,1.9,0.6424255938880905,0.5111534364205701,False,True,MLS
2021-07-18,home,2.0,0.6690420816254844,0.478582880492615,True,True,MLS
2021-07-18,home,2.0,0.6119283427760236,0.4858734039663135,True,True,MLS
2021-07-18,home,2.42,0.5556466015121901,0.3955214204541121,False,False,MLS
2021-07-21,home,2.85,0.4462194214103364,0.3413785894828863,False,False,MLS
2021-07-22,home,2.3,0.5188842211409967,0.4230534435873245,False,False,MLS
2021-07-26,home,2.37,0.5736532752664261,0.410361740574879,False,False,MLS
2021-08-05,home,2.29,0.5596107520098571,0.4249197841126175,False,False,MLS
2021-08-05,home,1.66,0.755383132484297,0.5842977710000209,False,False,MLS
2021-08-05,home,1.85,0.6573952875077835,0.5254379743355005,False,False,MLS
2021-08-08,away,2.91,0.5180769347415252,0.3343072637086363,False,False,MLS
2021-08-08,away,2.99,0.4252065402466943,0.325512410844978,False,False,MLS
2021-08-15,home,2.79,0.5166558953408816,0.3487174273999525,False,False,MLS
2021-08-15,home,2.64,0.4936225247341293,0.3685998989759838,False,False,MLS
2021-08-15,home,2.63,0.493479007406269,0.3701704118189215,False,False,MLS
2021-08-19,home,2.51,0.4753581602433112,0.3874664871795836,False,True,MLS
2021-08-21,home,2.36,0.5284019346422306,0.4124554102259215,False,False,MLS
2021-08-27,home,1.8,0.7260589091020082,0.5396117523609654,False,True,MLS
2021-08-28,home,2.02,0.6048959297418852,0.4812712787572694,True,False,MLS
2021-09-04,home,2.76,0.4518502792179872,0.352430200474656,False,True,MLS
2021-09-04,home,2.63,0.5506105684856415,0.3695934289073116,False,False,MLS
2021-09-04,home,2.37,0.6222499523903654,0.4109567537869869,True,True,MLS
2021-09-11,home,2.53,0.5481245441657334,0.3846211952395881,False,True,MLS
2021-09-12,home,2.29,0.58226206725617,0.4244030845427578,False,False,MLS
2021-09-12,home,1.98,0.6046502907754555,0.4909871562349632,True,False,MLS
2021-09-15,home,2.1,0.6444904893364056,0.4635543482850346,True,False,MLS
2021-09-16,home,2.32,0.6053490981718791,0.4193000491664059,True,False,MLS
2021-09-18,home,2.11,0.5699601415493925,0.4609995825048295,False,True,MLS
2021-09-26,home,2.32,0.607316116100014,0.4193658750641489,True,True,MLS
2021-09-26,away,2.67,0.479276332437467,0.3641912512716175,False,False,MLS
2021-09-27,home,2.84,0.5017690033831883,0.342782759618166,False,True,MLS
2021-09-30,home,1.85,0.7545318726213902,0.5242057488653555,False,True,MLS
2021-09-30,away,2.84,0.447262321856335,0.3424391003190909,False,True,MLS
2021-10-03,away,2.19,0.5604973785363015,0.4439608269858542,False,True,MLS
2021-10-03,home,2.37,0.5338886010704367,0.4106647041113304,False,True,MLS
2021-10-03,home,1.83,0.6555671738862264,0.5310160872013069,False,True,MLS
2021-10-04,away,2.95,0.4473993311222198,0.3300768649425817,False,False,MLS
2021-10-04,home,2.2,0.6351928187600924,0.4417537229691086,True,True,MLS
2021-10-10,away,2.46,0.5880718643487381,0.3952655538694992,False,True,MLS
2021-10-10,home,1.84,0.6720408291358799,0.5276430532541515,False,True,MLS
2021-10-17,away,2.96,0.4100016507530669,0.3284649230017111,False,False,MLS
2021-10-17,home,2.73,0.4909487857187684,0.3562579799164912,False,True,MLS
2021-10-17,home,2.78,0.4446578305428265,0.3498747603438678,False,True,MLS
2021-10-21,away,2.63,0.5043985767536336,0.369905150587613,False,True,MLS
2021-10-21,home,2.51,0.5142170422800694,0.3874602868788981,False,False,MLS
2021-10-23,home,2.64,0.4729581148046416,0.3687631546366225,False,False,MLS
2021-10-24,home,1.87,0.6408384254687108,0.5195790975341099,False,True,MLS
2021-10-24,home,2.8,0.6267297923682769,0.3475366178428762,True,False,MLS
2021-10-24,home,2.46,0.5204733226974492,0.395766676728041,False,False,MLS
2021-10-28,home,2.56,0.5401342305118155,0.3799573167923109,False,True,MLS
2021-10-28,home,2.74,0.4569075065655447,0.3551811853589435,False,False,MLS
2021-10-28,home,2.09,0.5807916499007116,0.4648368020456539,False,True,MLS
2021-10-28,away,2.99,0.398488344366801,0.325398869213946,False,False,MLS
2021-11-03,home,1.71,0.7275651262073403,0.5662934688997214,False,False,MLS
2021-11-04,home,2.95,0.4209591126883638,0.3297136196644879,False,True,MLS
2021-11-07,home,2.7,0.578440563652607,0.3604009460524833,False,False,MLS
2021-11-20,home,2.54,0.5205901462238843,0.3830204948955237,False,False,MLS
2021-12-11,home,2.81,0.4509281234800496,0.3464786435623959,False,False,MLS
2022-03-05,home,1.97,0.6276580139436949,0.4935361140658292,True,True,MLS
2022-03-06,home,2.84,0.4489750703406087,0.3425308263838518,False,False,MLS
2022-03-12,home,2.02,0.6487112647513156,0.4816194309848759,True,True,MLS
2022-03-13,home,2.3,0.5454963960172052,0.4231840980865688,False,False,MLS
2022-03-13,home,2.02,0.6865267665038277,0.4812727478163808,True,True,MLS
2022-03-26,home,2.32,0.6340692873268332,0.4195934559229266,True,True,MLS
2022-04-03,home,2.45,0.4899286283456674,0.3976239094115463,False,False,MLS
2022-04-03,home,2.4,0.5986974693838784,0.4054285007533338,False,False,MLS
2022-04-03,home,2.21,0.6137215334710237,0.4404336817503084,True,False,MLS
2022-04-16,home,1.7,0.7475888243343796,0.5695492087651365,False,False,MLS
2022-04-17,home,2.01,0.6272292655377412,0.4829918011759516,True,False,MLS
2022-04-17,home,2.68,0.4942002120298081,0.3634570076809623,False,False,MLS
2022-04-17,home,1.89,0.6784362206509393,0.5141388174807198,False,False,MLS
2022-04-23,home,2.15,0.5594733284480241,0.4524975514201763,False,True,MLS
2022-04-24,home,2.63,0.4908740234545182,0.3700683840460367,False,False,MLS
2022-04-30,home,2.38,0.5447334795661957,0.408448496564696,False,False,MLS
2022-04-30,home,1.85,0.7010121046724191,0.524412615203567,False,False,MLS
2022-04-30,home,2.52,0.5357737968694449,0.3869660260497313,False,True,MLS
2022-05-01,home,2.38,0.5421962632259955,0.4086723148976477,False,False,MLS
2022-05-01,home,2.54,0.5048579535289413,0.383145084558485,False,False,MLS
2022-05-08,home,1.81,0.7347316719274767,0.535410947745067,False,False,MLS
2022-05-15,home,2.46,0.5036326780116143,0.3955751073286338,False,False,MLS
2022-05-15,home,1.94,0.6823670475826185,0.5008098808765847,False,False,MLS
2022-05-15,home,2.35,0.6156218044427919,0.414389843869671,True,True,MLS
2022-05-19,home,2.44,0.5620534387057632,0.3989138346117239,False,False,MLS
2022-05-19,away,2.73,0.4432068169298798,0.3566511627906976,False,True,MLS
2022-05-19,home,2.1,0.6387621729127633,0.4631098749433714,True,True,MLS
2022-05-19,home,2.67,0.5117214770486391,0.3648061246843689,False,True,MLS
2022-05-21,away,2.66,0.5803821067263422,0.3657362413832071,False,True,MLS
2022-05-29,home,2.77,0.5109841029410983,0.3522377079024514,False,True,MLS
2022-05-29,home,1.82,0.695317157219122,0.5332973755990815,False,True,MLS
2022-05-29,home,2.52,0.4984378066154639,0.3864012251148544,False,False,MLS
2022-05-29,home,2.2,0.5841002380049094,0.4424192748215095,False,False,MLS
2022-06-12,home,1.91,0.6653588767490147,0.5094574294529067,False,False,MLS
2022-06-18,home,2.47,0.5390658665731584,0.3939978499537402,False,False,MLS
2022-06-19,home,2.18,0.5914263282948238,0.4464620490019322,False,False,MLS
2022-06-19,home,2.19,0.589757232690733,0.4438720724381113,False,False,MLS
2022-06-19,home,1.55,0.7878235140602211,0.6253444471123613,False,False,MLS
2022-06-25,away,2.99,0.5047303804381514,0.3256250908697775,False,False,MLS
2022-06-30,away,2.35,0.6291180625939237,0.4137596718560641,True,False,MLS
2022-07-04,home,1.61,0.7947072921840068,0.6015144861129798,False,False,MLS
2022-07-09,home,1.83,0.6551763580621776,0.5307677776779935,False,True,MLS
2022-07-10,away,2.96,0.4516916030190724,0.3291388368020579,False,False,MLS
2022-07-10,away,2.55,0.5379776130323798,0.3814298810507374,False,False,MLS
2022-07-17,home,2.27,0.625853753455137,0.4288500600553169,True,False,MLS
2022-07-17,home,2.31,0.5414448044084414,0.4211936365951134,False,False,MLS
2022-07-18,home,1.83,0.7418015264834334,0.5301303690993528,False,True,MLS
2022-07-18,home,2.47,0.5546784281878734,0.3939133803833385,False,False,MLS
2022-07-18,home,2.26,0.544433208996095,0.4301098949501178,False,False,MLS
2022-07-24,away,2.89,0.6024203483736221,0.3368905725461209,True,False,MLS
2022-07-24,home,2.68,0.4944053837993727,0.3632133947565772,False,False,MLS
2022-07-31,away,2.94,0.4288966096129215,0.3312180053601291,False,False,MLS
2022-07-31,home,2.35,0.5918868882087907,0.4140783210650891,False,False,MLS
2022-07-31,home,2.22,0.5488181593592292,0.4378993581291566,False,True,MLS
2022-07-31,home,2.9,0.5013935887827524,0.3353814217420621,False,True,MLS
2022-08-07,away,2.74,0.5785957426673081,0.3552334337349397,False,False,MLS
2022-08-07,home,2.81,0.6011240410613117,0.3465091767035886,True,True,MLS
2022-08-07,home,2.15,0.5539736721790736,0.4525427365710607,False,False,MLS
2022-08-14,home,1.93,0.6269837421279572,0.5032395491257655,False,True,MLS
2022-08-14,away,2.77,0.4944589522075079,0.3511998307543521,False,False,MLS
2022-08-20,home,2.1,0.7487529981079146,0.4632545284043235,True,False,MLS
2022-08-21,home,2.09,0.6351977105027808,0.4656165199549937,True,True,MLS
2022-08-28,away,2.84,0.4218748856207611,0.3426432301696117,False,True,MLS
2022-08-29,home,2.12,0.634906686639816,0.4585570564630079,True,False,MLS
2022-09-04,home,1.77,0.7064754642210707,0.5481678267709523,False,True,MLS
2022-09-08,home,1.69,0.828996596111806,0.5716012607517051,False,False,MLS
2022-09-10,home,1.91,0.6572380706877291,0.5089958355918945,False,False,MLS
2022-09-11,home,1.82,0.7055824065819571,0.5337399596237274,False,True,MLS
2022-09-17,home,2.46,0.5374802535293467,0.3954643801586666,False,True,MLS
2022-09-18,home,2.38,0.6189643842805073,0.40877307843394,True,False,MLS
2022-09-18,away,2.81,0.5047502390462397,0.3465091767035886,False,False,MLS
2022-09-18,home,2.15,0.718108048903785,0.4521065930718087,True,False,MLS
2022-09-18,home,2.71,0.4541769697309315,0.3592601321301231,False,False,MLS
2022-09-18,home,2.37,0.596605587814223,0.41098434893734,False,False,MLS
2022-09-28,home,2.69,0.7959819681771259,0.3619676188511911,True,False,MLS
2022-10-01,home,2.6,0.5115903832237944,0.3710559528817838,False,True,MLS
2022-10-02,home,2.27,0.5746888519420934,0.4253738800253139,False,True,MLS
2022-10-02,home,1.87,0.6415314184185861,0.5188193743693239,False,True,MLS
2022-10-15,home,2.22,0.7487529981079146,0.4380218345230582,True,False,MLS
2022-10-18,home,1.83,0.714868183067186,0.5303889789303079,False,True,MLS
2022-10-21,home,1.81,0.7878235140602211,0.5356015144257904,False,True,MLS
2023-02-26,home,2.65,0.4647164666348303,0.3628232393749976,False,True,MLS
2023-03-05,home,1.92,0.6216414451314025,0.5057156205180813,False,True,MLS
2023-03-05,home,2.67,0.566375073348971,0.3641903354992095,False,False,MLS
2023-03-18,home,1.76,0.7107042099689944,0.5510047356969153,False,True,MLS
2023-03-19,home,2.69,0.5203238355572024,0.3617969091676117,False,False,MLS
2023-03-25,home,2.44,0.5571227666640374,0.3984266194903452,False,False,MLS
2023-03-25,home,2.95,0.498321148472356,0.3295763401563196,False,True,MLS
2023-03-26,away,2.75,0.442057665863721,0.3538428784330423,False,False,MLS
2023-03-26,home,2.5,0.5624388150982202,0.3896521396293937,False,False,MLS
2023-03-26,home,1.97,0.6602374429450544,0.4937351033940959,True,False,MLS
2023-04-09,home,2.09,0.5857796920254668,0.464741531970735,False,False,MLS
2023-04-16,home,2.66,0.6315796654231227,0.3658177728477229,True,False,MLS
2023-04-16,home,2.17,0.5724129938495967,0.4482984623140912,False,False,MLS
2023-04-16,away,2.9,0.4718015104990322,0.3359000895918935,False,False,MLS
2023-04-16,home,2.44,0.5019749208153222,0.3984702391289575,False,True,MLS
2023-04-23,home,2.07,0.5864780786154805,0.4698937261442059,False,False,MLS
2023-04-23,home,1.66,0.724173343572455,0.5847571551328754,False,True,MLS
2023-04-23,home,2.58,0.4641153603518546,0.3771565642586955,False,False,MLS
2023-04-30,home,2.23,0.6199178324693844,0.4357871776322796,True,False,MLS
2023-04-30,home,2.16,0.5921111947858596,0.4500476490155533,False,False,MLS
2023-05-07,home,2.38,0.5474848049833976,0.4085272954912283,False,True,MLS
2023-05-07,home,1.93,0.6231334839445339,0.5026346189922953,False,True,MLS
2023-05-14,home,2.16,0.5900852350604779,0.4502573822395485,False,True,MLS
2023-05-14,home,2.36,0.6110234771944953,0.4124546922796389,True,True,MLS
2023-05-18,home,1.81,0.7550346801404979,0.5373474990903323,False,False,MLS
2023-05-18,home,2.22,0.5769491271793534,0.4383173543822243,False,True,MLS
2023-05-21,home,2.08,0.6230973937262745,0.4671981584931084,True,True,MLS
2023-05-21,home,2.09,0.5764185248986182,0.4649611775269821,False,True,MLS
2023-05-21,home,1.63,0.7340190508080878,0.5958146106747795,False,True,MLS
2023-05-28,home,2.69,0.5676067973706456,0.36169597073837,False,True,MLS
2023-05-28,home,2.3,0.5688102452234427,0.4231969564118949,False,False,MLS
2023-06-01,home,2.32,0.6959494007148792,0.4198448321988051,True,False,MLS
2023-06-03,home,2.24,0.5712430937107064,0.4341360396562344,False,False,MLS
2023-06-04,home,2.9,0.5182065528607616,0.3356179526862702,False,False,MLS
2023-06-11,home,1.97,0.6083573819144589,0.4929818968843849,True,True,MLS
2023-06-11,home,2.42,0.510970790261031,0.402084884586746,False,True,MLS
2023-06-12,home,2.43,0.5044607323546706,0.4001360929968812,False,True,MLS
2023-06-22,away,2.88,0.4415984097663741,0.3374367059822322,False,False,MLS
2023-06-25,home,2.56,0.5921905832351337,0.380265986490666,False,True,MLS
2023-07-02,home,2.91,0.4164809262839457,0.3341507933841726,False,False,MLS
2023-07-02,home,2.2,0.6743967060301783,0.4422024213849042,True,True,MLS
2023-07-05,home,2.37,0.6223897703856592,0.4107692944216469,True,False,MLS
2023-07-06,home,2.04,0.6493175304353709,0.4765709261027567,True,False,MLS
2023-07-09,home,2.53,0.5012854857334508,0.3845602798027896,False,False,MLS
2023-07-09,home,2.68,0.5356697525575072,0.3634761558576012,False,False,MLS
2023-07-16,home,2.31,0.5275454396961214,0.4212374401936075,False,False,MLS
2023-07-16,home,2.19,0.5669621169519071,0.444154374972806,False,True,MLS
2023-07-16,home,2.26,0.6376661653811115,0.4306113080044806,True,True,MLS
2023-07-16,home,2.49,0.5624231632224856,0.390916491807414,False,False,MLS
2023-08-21,home,2.23,0.6049899995283188,0.4357857695928925,True,True,MLS
2023-08-27,away,2.83,0.5215203122818046,0.3437302575082941,False,True,MLS
2023-08-27,home,2.47,0.6110234771944953,0.3939654562581212,True,False,MLS
2023-09-02,home,1.93,0.6648295994362972,0.5035267835142994,False,False,MLS
2023-09-03,home,2.4,0.497757146858367,0.4054248248607868,False,False,MLS
2023-09-03,home,2.19,0.6026263169584357,0.4442870052412795,True,False,MLS
2023-09-04,home,2.05,0.7209295821466157,0.4747191011235955,True,False,MLS
2023-09-10,home,2.99,0.4211385091449806,0.3252922593137183,False,True,MLS
2023-09-11,home,2.08,0.5858444566904825,0.4668664890208587,False,False,MLS
2023-09-17,home,1.9,0.7428946330169728,0.511363489874054,False,False,MLS
2023-09-21,home,2.94,0.6124041059940746,0.3312737642585551,True,False,MLS
2023-09-21,away,2.95,0.4609652074351915,0.3298500681508405,False,False,MLS
2023-09-21,home,2.1,0.6329521677769454,0.4635543482850346,True,True,MLS
2023-09-21,away,2.69,0.460416833039488,0.3618256643265488,False,False,MLS
2023-09-24,home,2.18,0.5486483929576589,0.4460534484501104,False,False,MLS
2023-09-24,home,2.23,0.5882892794738568,0.4361546974283055,False,True,MLS
2023-09-28,home,2.68,0.54318393812879,0.3632653061224489,False,False,MLS
2023-10-01,away,2.8,0.4381908305003199,0.3474064862637991,False,False,MLS
2023-10-05,home,2.4,0.6051041364234059,0.4052753438961275,True,False,MLS
2023-10-05,home,2.59,0.4779923117797054,0.3752254489374494,False,False,MLS
2023-10-05,home,1.99,0.6357576127144617,0.4881690702555454,True,True,MLS
2023-10-05,home,2.23,0.6185535433122387,0.4359265616891247,True,True,MLS
2023-10-05,home,2.16,0.5984922329946374,0.4500075631523218,False,False,MLS
2023-10-08,home,1.97,0.6117921257454615,0.4928246025121433,True,False,MLS
2023-10-15,home,2.4,0.5228516496083189,0.405600221790962,False,False,MLS
2023-10-21,home,2.56,0.4815176150707531,0.380204939880353,False,False,MLS
2023-10-22,home,2.83,0.4864386957190871,0.3439458418217379,False,False,MLS
2023-10-22,home,2.12,0.6310213089388504,0.4584910546723948,True,False,MLS
2023-11-04,home,2.06,0.6174060522597724,0.4714836982476443,True,False,MLS
2023-11-06,away,2.69,0.4566103761643644,0.3617424170408873,False,True,MLS
2023-11-07,home,2.47,0.5613496964869502,0.3940261663786719,False,False,MLS
2023-11-08,home,2.08,0.5984922329946374,0.4668606236930629,False,False,MLS
2023-12-03,home,1.75,0.7266430544209537,0.5543922768906356,False,True,MLS
2024-02-25,home,1.82,0.7015847457259569,0.5335169090439721,False,False,MLS
2024-02-25,home,2.32,0.5815780757624308,0.419480906921241,False,True,MLS
2024-02-25,home,2.13,0.5989204911583028,0.4570917378431915,False,False,MLS
2024-02-25,home,2.88,0.5014013640183921,0.3371444703225351,False,False,MLS
2024-03-03,home,2.75,0.4370539593516345,0.3540049163020993,False,False,MLS
2024-03-03,home,2.23,0.588102128002405,0.4365878254158369,False,False,MLS
2024-03-03,home,2.41,0.5060245311133156,0.4040505007179755,False,False,MLS
2024-03-03,home,1.96,0.6860201503510492,0.4953267902823989,True,False,MLS
2024-03-10,home,2.5,0.4840584342601265,0.38919529083774,False,False,MLS
2024-03-17,home,2.47,0.5573581302979115,0.3942378144848087,False,False,MLS
2024-03-17,home,2.11,0.601581819113161,0.4603580562659846,True,True,MLS
2024-03-17,home,2.2,0.5557440572815839,0.4422328122275818,False,False,MLS
2024-03-23,home,2.06,0.6147638446821329,0.4695883115419297,True,False,MLS
2024-03-24,home,2.31,0.5816056143618061,0.4192706095934674,False,False,MLS
2024-03-24,home,1.92,0.6531755701139235,0.5031746718064531,False,False,MLS
2024-03-30,home,2.67,0.4593987069035286,0.362531556390536,False,False,MLS
2024-04-07,home,2.34,0.5110789430919644,0.4138823281633144,False,False,MLS
2024-04-07,home,2.35,0.6140199217021388,0.4119297500606648,True,True,MLS
2024-04-07,home,1.78,0.7145681581696348,0.543540056368013,False,True,MLS
2024-04-07,home,2.34,0.513796808999622,0.4138714839018409,False,False,MLS
2024-04-14,home,2.77,0.4751324626691814,0.3491374797892264,False,True,MLS
2024-04-14,home,2.7,0.5973324628051433,0.3585949853173706,False,False,MLS
2024-04-14,home,2.22,0.5430843309213937,0.435932616815306,False,False,MLS
2024-04-14,home,1.9,0.633551779120407,0.5083329228445232,False,True,MLS
2024-04-21,home,2.89,0.437480869053756,0.335111633462769,False,False,MLS
2024-04-27,home,2.6,0.5527466270904564,0.3722627737226277,False,True,MLS
2024-04-28,home,2.76,0.6386682226182523,0.3505271084337349,True,False,MLS
2024-04-28,home,1.84,0.6745347002842692,0.5253399258343634,False,False,MLS
2024-04-28,home,2.82,0.5315860439707993,0.3429143513856142,False,True,MLS
2024-05-01,home,2.22,0.5471458044988873,0.4379459790745523,False,False,MLS
2024-05-05,away,2.93,0.4570704774879364,0.3299679026092675,False,False,MLS
2024-05-05,home,2.26,0.5459090502558823,0.4280555638625558,False,False,MLS
2024-05-12,home,2.15,0.6113737310038554,0.4494629217493926,True,False,MLS
2024-05-12,away,2.94,0.4195952097601214,0.3294486880668313,False,True,MLS
2024-05-12,home,2.35,0.53019510303034,0.4117836971425749,False,False,MLS
2024-05-16,home,1.99,0.6270019884071956,0.4854371928573142,True,False,MLS
2024-05-16,home,2.53,0.504868151879743,0.3827734095782702,False,True,MLS
2024-05-16,home,2.17,0.5545503580309132,0.4458994990460596,False,False,MLS
2024-05-16,home,2.23,0.5773335512491289,0.4338674975617417,False,True,MLS
2024-05-19,home,2.65,0.5090277233626783,0.3654665692734964,False,True,MLS
2024-05-26,home,2.95,0.4316335423067612,0.3280207325862332,False,False,MLS
2024-05-26,home,2.54,0.4773917910526683,0.3809229133843321,False,False,MLS
2024-05-26,home,2.92,0.5413029021408347,0.3315059263115984,False,False,MLS
2024-05-30,home,2.94,0.5565324856762125,0.3288636845452618,False,True,MLS
2024-05-30,home,1.68,0.7662363238019281,0.576291410843295,False,False,MLS
2024-05-30,home,2.78,0.5553768218174834,0.3483498401068025,False,False,MLS
2024-06-09,home,2.56,0.5101113761413423,0.3752342871423216,False,True,MLS
2024-06-16,home,2.22,0.5832486778769443,0.4361180443400381,False,False,MLS
2024-06-16,home,2.24,0.5984558786509236,0.4319331200330271,False,True,MLS
2024-06-16,home,1.93,0.724934382846135,0.5006050961802051,False,False,MLS
2024-06-20,home,1.95,0.658433693318353,0.4954449894884373,True,False,MLS
2024-06-23,home,2.33,0.7056259954857336,0.415116248482776,True,False,MLS
2024-06-23,home,2.53,0.4742295383476826,0.3832087503695257,False,True,MLS
2024-06-30,home,1.75,0.6995394134512236,0.5521270443795316,False,True,MLS
2024-06-30,home,2.77,0.5176849585174397,0.3494598403006106,False,False,MLS
2024-06-30,home,2.14,0.6217607078484494,0.4517950055799528,True,False,MLS
2024-06-30,home,2.79,0.5060245311133156,0.3467151834012061,False,False,MLS
2024-07-04,home,2.83,0.4335937594766268,0.341898223403645,False,False,MLS
2024-07-04,home,2.37,0.529624128386824,0.4079566291955672,False,True,MLS
2024-07-04,home,2.31,0.5295179207742585,0.4191114836546522,False,False,MLS
2024-07-05,home,2.61,0.5455239014238558,0.3710747152375634,False,True,MLS
2024-07-07,home,2.63,0.5190941567961607,0.3681129227856619,False,False,MLS
2024-07-07,home,2.96,0.6005389403458679,0.3274139844617092,True,False,MLS
2024-07-08,home,2.37,0.5049321287083736,0.4084975042088785,False,True,MLS
2024-07-14,home,2.81,0.585305246350591,0.3442460391425909,False,True,MLS
2024-07-14,home,2.06,0.6158795293335213,0.4687543172921943,True,False,MLS
2024-07-18,home,2.93,0.510474052855804,0.3302514414383678,False,False,MLS
2024-07-21,home,2.86,0.4839263127292824,0.3381265167918852,False,True,MLS
2024-07-21,home,2.24,0.6105033783891762,0.4318507890961263,True,False,MLS
2024-07-21,home,2.47,0.5452514978788209,0.392321286253855,False,False,MLS
2024-08-25,home,2.24,0.6065477543773649,0.4316796566472437,True,False,MLS
2024-08-25,home,2.89,0.4717113746386048,0.3348446243967023,False,True,MLS
2024-08-29,home,2.33,0.5774720378351816,0.4155313556139692,False,False,MLS
2024-09-01,home,2.27,0.5288622389126578,0.4265462002555948,False,False,MLS
2024-09-01,home,2.63,0.514159920469623,0.368018641229156,False,False,MLS
2024-09-01,home,2.22,0.5953187312053636,0.4358715233533987,False,False,MLS
2024-09-01,home,2.37,0.6444837501077483,0.4085048397011012,True,True,MLS
2024-09-15,home,2.13,0.594215816654033,0.453521886975765,False,False,MLS
2024-09-19,home,2.0,0.6514075691455388,0.4826050012556461,True,False,MLS
2024-09-19,home,2.29,0.6000658146780005,0.4229640431526247,True,True,MLS
2024-09-19,home,2.12,0.5748880517179633,0.4564179463420499,False,True,MLS
2024-09-21,home,2.09,0.633016247260048,0.4628764616919492,True,False,MLS
2024-09-22,home,2.79,0.504868151879743,0.3471649752346645,False,False,MLS
2024-09-22,home,2.29,0.5345119213588552,0.4221636858691355,False,False,MLS
2024-09-22,home,1.89,0.7235560320131594,0.5105857826989075,False,True,MLS
2024-09-29,home,2.13,0.5623335312174259,0.4538145046793962,False,False,MLS
2024-09-29,home,2.57,0.4783018117269776,0.3764594678371749,False,False,MLS
2024-10-03,home,2.05,0.6754002710996578,0.4715007904383024,True,False,MLS
2024-10-03,home,2.18,0.619964660429201,0.4440484727852825,True,False,MLS
2024-10-06,home,2.41,0.5202356806664459,0.4017425593840953,False,True,MLS
2024-10-06,home,2.45,0.635038605805043,0.3947026746299661,True,False,MLS
2024-10-06,home,2.62,0.5889952681532622,0.3692082331730769,False,True,MLS
2024-10-06,home,2.98,0.4691991750340843,0.3251232256250092,False,False,MLS
2024-10-19,home,1.97,0.6550618197190357,0.4906166764250975,True,False,MLS
2024-11-02,home,2.79,0.4528962504491278,0.3468091541486037,False,False,MLS
2024-11-02,home,2.38,0.5570436694518659,0.4067701941234806,False,True,MLS
2025-02-23,home,2.79,0.5026264505871861,0.3469359282899096,False,False,MLS
2025-03-02,home,2.72,0.5687394866094573,0.3558947949236711,False,True,MLS
2025-03-02,home,2.91,0.5553050521403637,0.3322216442799009,False,True,MLS
2025-03-09,away,2.8,0.4419215604305053,0.3456337206625017,False,True,MLS
2025-03-09,home,2.2,0.612899838189138,0.4395358426105908,True,False,MLS
2025-03-16,home,2.72,0.4961045935262987,0.3554906787824655,False,False,MLS
