market,predicted_prob,market_prob,odds,actual
TENNIS_ATP,0.5909314765686315,0.6438679245283019,1.51,1
TENNIS_ATP,0.5966381003092556,0.6357142857142857,1.53,1
TENNIS_ATP,0.5716426050022015,0.6901098901098901,1.41,0
TENNIS_ATP,0.7188445338619209,0.6155717761557178,1.58,0
TENNIS_ATP,0.5977349781311493,0.46923076923076934,2.07,0
TENNIS_ATP,0.7327228762450246,0.7571157495256168,1.28,0
TENNIS_ATP,0.5433552077068936,0.4832904884318766,2.01,1
TENNIS_ATP,0.5587854727612065,0.6146341463414634,1.58,1
TENNIS_ATP,0.5011970310679069,0.5370843989769821,1.81,0
TENNIS_ATP,0.5192923931811927,0.31485587583148555,3.09,1
TENNIS_ATP,0.762448954707641,0.7405940594059406,1.31,0
TENNIS_ATP,0.5422786189197829,0.7051282051282052,1.38,1
TENNIS_ATP,0.8985118701998259,0.853658536585366,1.14,1
TENNIS_ATP,0.6344251381411679,0.6357142857142858,1.53,1
TENNIS_ATP,0.673832749387811,0.5860349127182045,1.66,1
TENNIS_ATP,0.7788222052973789,0.6666666666666667,1.46,1
TENNIS_ATP,0.667328121059486,0.630695443645084,1.54,0
TENNIS_ATP,0.5645304413356225,0.43181818181818177,2.25,1
TENNIS_ATP,0.6072640775638418,0.4540816326530612,2.14,0
TENNIS_ATP,0.5789667290490548,0.5192802056555269,1.87,0
TENNIS_ATP,0.644983715066096,0.6155717761557178,1.58,1
TENNIS_ATP,0.5624706946402259,0.4079601990049751,2.38,0
TENNIS_ATP,0.5215529894609794,0.6526806526806527,1.49,0
TENNIS_ATP,0.6692089410590818,0.6574074074074074,1.48,1
TENNIS_ATP,0.6302535831616313,0.7091295116772824,1.37,1
TENNIS_ATP,0.6805904148513939,0.7291242362525459,1.33,1
TENNIS_ATP,0.6440930456875266,0.6357142857142858,1.53,0
TENNIS_ATP,0.6540136182977025,0.7584269662921348,1.29,1
TENNIS_ATP,0.5888327159038748,0.5925925925925927,1.65,1
TENNIS_ATP,0.6627459624908623,0.6605504587155964,1.48,1
TENNIS_ATP,0.5862310563586677,0.5764411027568922,1.69,0
TENNIS_ATP,0.5809401789165602,0.5482233502538071,1.78,0
TENNIS_ATP,0.7842009582350603,0.630071599045346,1.55,1
TENNIS_ATP,0.6796407948985768,0.5089514066496164,1.92,1
TENNIS_ATP,0.5588073294757899,0.6907894736842106,1.41,1
TENNIS_ATP,0.8801293521064195,0.8440860215053764,1.16,1
TENNIS_ATP,0.7654964361519818,0.7265306122448979,1.34,0
TENNIS_ATP,0.5787915832659025,0.5845771144278606,1.67,0
TENNIS_ATP,0.6752374234669135,0.8505897771952818,1.14,1
TENNIS_ATP,0.6922962300202741,0.5789473684210525,1.68,1
TENNIS_ATP,0.7110792734541616,0.6174334140435834,1.58,1
TENNIS_ATP,0.7580646343200325,0.7733812949640289,1.26,1
TENNIS_ATP,0.7425380632366093,0.7461240310077518,1.31,0
TENNIS_ATP,0.5399059808243768,0.6969696969696969,1.4,0
TENNIS_ATP,0.62108681304073,0.6455399061032864,1.51,0
TENNIS_ATP,0.6577858614473252,0.5995085995085995,1.63,0
TENNIS_ATP,0.5292397505382165,0.6885964912280702,1.42,0
TENNIS_ATP,0.8548130891957313,0.8314121037463977,1.17,1
TENNIS_ATP,0.8268151484346286,0.7638376383763837,1.28,0
TENNIS_ATP,0.5156725975791394,0.21124361158432714,4.63,0
TENNIS_ATP,0.680635232568392,0.5980392156862745,1.64,0
TENNIS_ATP,0.511485657365359,0.6376470588235295,1.54,1
TENNIS_ATP,0.8495265599548271,0.869815668202765,1.13,0
TENNIS_ATP,0.6999573293083593,0.6850220264317181,1.43,0
TENNIS_ATP,0.7597454924694401,0.7298387096774194,1.34,1
TENNIS_ATP,0.5016578488226605,0.5566750629722922,1.76,0
TENNIS_ATP,0.519894390178543,0.4582278481012658,2.14,0
TENNIS_ATP,0.5611734086914861,0.4385964912280702,2.24,1
TENNIS_ATP,0.8658349648657597,0.8016260162601626,1.22,1
TENNIS_ATP,0.7745949318957999,0.725050916496945,1.35,1
TENNIS_ATP,0.608880632064443,0.7014925373134329,1.4,1
TENNIS_ATP,0.7655470264831075,0.7048832271762209,1.39,0
TENNIS_ATP,0.5499039554969956,0.7055084745762712,1.39,1
TENNIS_ATP,0.682572880645712,0.6335697399527187,1.55,1
TENNIS_ATP,0.5439846012915652,0.5806451612903226,1.69,0
TENNIS_ATP,0.7781751512679881,0.803225806451613,1.22,1
TENNIS_ATP,0.7644315658996311,0.7392156862745097,1.33,1
TENNIS_ATP,0.6206830454670479,0.6416861826697893,1.53,0
TENNIS_ATP,0.5950493290655462,0.530456852791878,1.85,1
TENNIS_ATP,0.7542052041770966,0.6168674698795181,1.59,0
TENNIS_ATP,0.7444273066700613,0.7655677655677656,1.28,1
TENNIS_ATP,0.5831301067601933,0.5459183673469388,1.78,1
TENNIS_ATP,0.5912469497033719,0.464102564102564,2.09,0
TENNIS_ATP,0.5203617436109351,0.4441624365482234,2.19,0
TENNIS_ATP,0.5128573447019027,0.5370843989769821,1.81,1
TENNIS_ATP,0.5049551200345862,0.5319693094629157,1.83,0
TENNIS_ATP,0.5224065214588712,0.5256410256410255,1.85,1
TENNIS_ATP,0.5546113220592056,0.6742081447963801,1.44,1
TENNIS_ATP,0.5538065029213102,0.6438679245283019,1.51,0
TENNIS_ATP,0.6708787834427133,0.6605080831408776,1.47,1
TENNIS_ATP,0.50570965237745,0.418546365914787,2.32,0
TENNIS_ATP,0.5434518072259811,0.4871134020618557,1.99,0
TENNIS_ATP,0.6195385662808216,0.8523316062176166,1.14,1
TENNIS_ATP,0.6155691489626521,0.5594936708860759,1.74,1
TENNIS_ATP,0.6026198094946493,0.6438679245283019,1.51,0
TENNIS_ATP,0.6099730885777149,0.5860349127182045,1.66,1
TENNIS_ATP,0.5044546605332216,0.4704370179948586,2.06,0
TENNIS_ATP,0.5117288428274775,0.32879818594104304,2.96,0
TENNIS_ATP,0.6349566128010243,0.4221105527638191,2.3,0
TENNIS_ATP,0.6342621619915213,0.6222760290556901,1.56,1
TENNIS_ATP,0.5071374635991255,0.2392523364485981,4.07,0
TENNIS_ATP,0.5078345325172614,0.46923076923076934,2.07,0
TENNIS_ATP,0.6267283234907689,0.4292929292929293,2.26,0
TENNIS_ATP,0.5614000512577171,0.585,1.66,0
TENNIS_ATP,0.6021252417793594,0.7051282051282051,1.38,0
TENNIS_ATP,0.5374120577570463,0.6213592233009708,1.56,1
TENNIS_ATP,0.5114697860732783,0.2583826429980276,3.76,0
TENNIS_ATP,0.5870145072396225,0.5,1.94,1
TENNIS_ATP,0.6168425339572741,0.6749435665914221,1.44,1
TENNIS_ATP,0.6850649028127248,0.7078891257995735,1.37,1
TENNIS_ATP,0.70554826036222,0.7148846960167716,1.36,0
TENNIS_ATP,0.7372711823566642,0.7136842105263158,1.36,0
TENNIS_ATP,0.5180033915750658,0.5555555555555556,1.76,0
TENNIS_ATP,0.5502070445818605,0.4540816326530612,2.14,0
TENNIS_ATP,0.6467631190373405,0.6131386861313868,1.59,0
TENNIS_ATP,0.703991007811071,0.6829268292682927,1.43,0
TENNIS_ATP,0.7651509399283798,0.5995085995085995,1.63,0
TENNIS_ATP,0.7055756064831418,0.6140776699029127,1.59,1
TENNIS_ATP,0.6549161714560197,0.5915841584158417,1.65,1
TENNIS_ATP,0.5790459826205991,0.5456852791878173,1.79,1
TENNIS_ATP,0.7155175565555634,0.6333333333333334,1.54,1
TENNIS_ATP,0.6604146156266547,0.6180048661800486,1.57,1
TENNIS_ATP,0.6939858020399581,0.6566820276497697,1.49,1
TENNIS_ATP,0.784647452726621,0.6102941176470589,1.59,1
TENNIS_ATP,0.7119271498563569,0.6643835616438356,1.47,1
TENNIS_ATP,0.8132376901972135,0.7638376383763839,1.28,0
TENNIS_ATP,0.5431970402205991,0.5569620253164558,1.75,0
TENNIS_ATP,0.6118155184058873,0.7656826568265683,1.27,1
TENNIS_ATP,0.5449992146198994,0.677927927927928,1.43,0
TENNIS_ATP,0.6951626565812086,0.7485493230174082,1.3,1
TENNIS_ATP,0.8802697063892064,0.93681652490887,1.04,1
TENNIS_ATP,0.6178479256171495,0.5459183673469388,1.78,0
TENNIS_ATP,0.5986117626673809,0.539440203562341,1.81,0
TENNIS_ATP,0.6072034442625619,0.5569620253164558,1.75,1
TENNIS_ATP,0.6806497684570829,0.7160751565762005,1.36,0
TENNIS_ATP,0.6348111146224983,0.7127882599580713,1.37,1
TENNIS_ATP,0.6295915071151821,0.4566326530612245,2.13,0
TENNIS_ATP,0.7334016335700987,0.6455399061032864,1.51,1
TENNIS_ATP,0.9568032469063216,0.945646437994723,1.03,1
TENNIS_ATP,0.8043612467352622,0.6719457013574661,1.45,1
TENNIS_ATP,0.9092341682366851,0.851036269430052,1.15,1
TENNIS_ATP,0.8945254379662085,0.8342776203966006,1.17,1
TENNIS_ATP,0.8862717072631724,0.8156682027649769,1.2,0
TENNIS_ATP,0.5090062001700268,0.6165048543689321,1.58,0
TENNIS_ATP,0.7562413261109795,0.6333333333333333,1.54,1
TENNIS_ATP,0.6319741984514167,0.6416861826697893,1.53,0
TENNIS_ATP,0.5436082351975716,0.4885496183206107,2.01,0
TENNIS_ATP,0.5272391824613297,0.4396984924623116,2.23,1
TENNIS_ATP,0.7689620422512188,0.6063569682151589,1.61,1
TENNIS_ATP,0.67639954504637,0.6636155606407321,1.47,0
TENNIS_ATP,0.541252236854682,0.4808184143222507,2.03,0
TENNIS_ATP,0.7394428280102392,0.7883959044368601,1.24,0
TENNIS_ATP,0.5363534964350846,0.5995085995085995,1.63,1
TENNIS_ATP,0.8330518792563283,0.6415094339622641,1.52,1
TENNIS_ATP,0.5479115559076737,0.5355329949238579,1.83,0
TENNIS_ATP,0.7070489466404344,0.539440203562341,1.81,1
TENNIS_ATP,0.6418391041919457,0.6201923076923077,1.58,0
TENNIS_ATP,0.6823499136159578,0.6192771084337348,1.58,0
TENNIS_ATP,0.537513628002946,0.7810858143607706,1.25,1
TENNIS_ATP,0.7918953242155506,0.5242966751918158,1.86,0
TENNIS_ATP,0.677794763538649,0.6511627906976745,1.5,0
TENNIS_ATP,0.6791099245849729,0.5915841584158417,1.65,1
TENNIS_ATP,0.8681084516725214,0.7858376511226253,1.24,1
TENNIS_ATP,0.8552367070369404,0.6829268292682928,1.43,1
TENNIS_ATP,0.8288728579643204,0.6034063260340632,1.63,1
TENNIS_ATP,0.651669682400951,0.4834605597964376,2.03,0
TENNIS_ATP,0.9481345231943118,0.8850931677018633,1.11,1
TENNIS_ATP,0.7339189644547458,0.6048780487804878,1.62,1
TENNIS_ATP,0.5512750755087221,0.5841584158415841,1.68,1
TENNIS_ATP,0.5420333280139533,0.5915841584158417,1.65,1
TENNIS_ATP,0.6603230970685758,0.6034063260340633,1.63,1
TENNIS_ATP,0.8415200446445186,0.7298387096774193,1.34,1
TENNIS_ATP,0.7461554540953014,0.5417721518987342,1.81,1
TENNIS_ATP,0.8772312841477105,0.8500651890482399,1.15,1
TENNIS_ATP,0.5785063005234197,0.6159420289855072,1.59,1
TENNIS_ATP,0.7404618251370287,0.6014669926650367,1.63,1
TENNIS_ATP,0.576295668768653,0.532994923857868,1.84,0
TENNIS_ATP,0.830370615670336,0.7797202797202797,1.26,0
TENNIS_ATP,0.888471990596523,0.8368200836820086,1.17,1
TENNIS_ATP,0.5832123797429386,0.4430379746835443,2.2,0
TENNIS_ATP,0.5802517279560833,0.3892944038929441,2.51,0
TENNIS_ATP,0.6074040129737288,0.58,1.68,1
TENNIS_ATP,0.5316271096332839,0.3433179723502304,2.85,0
TENNIS_ATP,0.5836250775777521,0.4296482412060302,2.27,0
TENNIS_ATP,0.6792706029218918,0.6240963855421686,1.56,0
TENNIS_ATP,0.5314784556233133,0.4782608695652174,2.04,1
TENNIS_ATP,0.5370122668689818,0.5995085995085996,1.63,1
TENNIS_ATP,0.5192144358376605,0.4225,2.31,0
TENNIS_ATP,0.5555540432181948,0.3536299765807962,2.76,0
TENNIS_ATP,0.7560771652693351,0.5880893300248139,1.66,1
TENNIS_ATP,0.703351722408714,0.6989247311827957,1.4,0
TENNIS_ATP,0.8373836982004995,0.6681818181818181,1.46,0
TENNIS_ATP,0.7371641893636339,0.549367088607595,1.78,1
TENNIS_ATP,0.5265931351386743,0.6982758620689655,1.4,1
TENNIS_ATP,0.7980505153695633,0.7109704641350211,1.37,1
TENNIS_ATP,0.707070604130213,0.800327332242226,1.22,0
TENNIS_ATP,0.5377145497193354,0.3017241379310345,3.24,0
TENNIS_ATP,0.597452136950652,0.6415094339622641,1.52,1
TENNIS_ATP,0.515399691816061,0.3030303030303031,3.22,1
TENNIS_ATP,0.5624223215098173,0.3441108545034642,2.84,0
TENNIS_ATP,0.8595823829528658,0.9448608137044968,1.03,1
TENNIS_ATP,0.8018103479778151,0.6391509433962264,1.53,0
TENNIS_ATP,0.629821849017125,0.6511627906976745,1.5,0
TENNIS_ATP,0.8356562083761256,0.7616387337057728,1.28,1
TENNIS_ATP,0.887114145591389,0.7810858143607706,1.25,1
TENNIS_ATP,0.6904268858793462,0.4948717948717948,1.97,0
TENNIS_ATP,0.5930521181603008,0.7669724770642201,1.27,0
TENNIS_ATP,0.6695388594793251,0.7127882599580713,1.37,1
TENNIS_ATP,0.6633072771150053,0.5880893300248139,1.66,1
TENNIS_ATP,0.8938572510936085,0.929718875502008,1.05,1
TENNIS_ATP,0.6480673139441065,0.4094292803970223,2.38,0
TENNIS_ATP,0.5971119827159996,0.4154228855721393,2.35,0
TENNIS_ATP,0.6498190542930884,0.5945945945945945,1.65,0
TENNIS_ATP,0.9083820607248496,0.858560794044665,1.14,1
TENNIS_ATP,0.6196133877697255,0.6850220264317181,1.43,1
TENNIS_ATP,0.7266223499469372,0.7841105354058723,1.25,0
TENNIS_ATP,0.8773067265870939,0.7736185383244206,1.27,1
TENNIS_ATP,0.6668552415026145,0.7207392197125257,1.36,0
TENNIS_ATP,0.6892354968564318,0.47314578005115104,2.06,1
TENNIS_ATP,0.6517463297324371,0.5891089108910891,1.66,1
TENNIS_ATP,0.6395416828468867,0.4833759590792837,2.02,0
TENNIS_ATP,0.9602840456362642,0.8670588235294118,1.13,1
TENNIS_ATP,0.7520464891649237,0.6327014218009479,1.55,1
TENNIS_ATP,0.9294643678013053,0.8827877507919747,1.11,1
TENNIS_ATP,0.8462158145172206,0.7495219885277247,1.31,0
TENNIS_ATP,0.5751290403572347,0.6574712643678161,1.49,1
TENNIS_ATP,0.9684823986319064,0.8901098901098901,1.1,1
TENNIS_ATP,0.5709766593931707,0.40441176470588236,2.43,0
TENNIS_ATP,0.8558999085097515,0.7048832271762209,1.39,1
TENNIS_ATP,0.6597605327715838,0.6934782608695652,1.41,0
TENNIS_ATP,0.9412077794546538,0.7976973684210527,1.23,1
TENNIS_ATP,0.919483164156379,0.810344827586207,1.21,1
TENNIS_ATP,0.5147306346348347,0.6519721577726219,1.5,1
TENNIS_ATP,0.5848496713862976,0.5870646766169155,1.66,1
TENNIS_ATP,0.6097870731774965,0.4119106699751861,2.37,0
TENNIS_ATP,0.5965956702046302,0.5810473815461347,1.68,1
TENNIS_ATP,0.7029305146016644,0.6415094339622641,1.52,0
TENNIS_ATP,0.6304964090245122,0.5950617283950618,1.64,1
TENNIS_ATP,0.7682964907533474,0.7133891213389122,1.37,1
TENNIS_ATP,0.6401907429419296,0.28274428274428276,3.45,1
TENNIS_ATP,0.5919566487211471,0.4757033248081842,2.05,1
TENNIS_ATP,0.5329581863008863,0.4782608695652174,2.04,0
TENNIS_ATP,0.6173499004829948,0.6423529411764706,1.52,1
TENNIS_ATP,0.6090105901346687,0.573934837092732,1.7,0
TENNIS_ATP,0.8512417451310034,0.6885964912280702,1.42,1
TENNIS_ATP,0.6128058300759507,0.5255102040816326,1.86,0
TENNIS_ATP,0.5944235107446542,0.5482233502538072,1.78,0
TENNIS_ATP,0.6223532008121454,0.566750629722922,1.72,1
TENNIS_ATP,0.530565528253347,0.450632911392405,2.17,0
TENNIS_ATP,0.6139612993322499,0.6956521739130435,1.4,1
TENNIS_ATP,0.677794395236357,0.5242966751918158,1.86,0
TENNIS_ATP,0.7373005288780744,0.7946577629382304,1.23,1
TENNIS_ATP,0.6113455836786601,0.383495145631068,2.54,0
TENNIS_ATP,0.7921073040211947,0.8395573997233748,1.16,1
TENNIS_ATP,0.7502364416995939,0.5518987341772151,1.77,0
TENNIS_ATP,0.6952580744164661,0.7891156462585034,1.24,1
TENNIS_ATP,0.5543835164784744,0.616504854368932,1.58,1
TENNIS_ATP,0.7549651549588351,0.5880893300248139,1.66,1
TENNIS_ATP,0.7810829601421971,0.918960244648318,1.06,1
TENNIS_ATP,0.8317872760480286,0.7178423236514522,1.36,1
TENNIS_ATP,0.5788432637160731,0.5331632653061223,1.83,1
TENNIS_ATP,0.8461003630283108,0.8406593406593407,1.16,1
TENNIS_ATP,0.8401207832743398,0.6674259681093395,1.46,1
TENNIS_ATP,0.8702281151301697,0.8277372262773723,1.18,0
TENNIS_ATP,0.9206284867652414,0.9242315939957112,1.06,1
TENNIS_ATP,0.5490220522403196,0.5544303797468354,1.76,0
TENNIS_ATP,0.8087492877495487,0.8908730158730159,1.1,1
TENNIS_ATP,0.7346500916193964,0.6719457013574661,1.45,1
TENNIS_ATP,0.6312466606999235,0.6342042755344418,1.54,1
TENNIS_ATP,0.5961300738043886,0.38256658595641657,2.55,1
TENNIS_ATP,0.7416140909603305,0.6216867469879519,1.57,0
TENNIS_ATP,0.8422216808580448,0.7406679764243616,1.32,1
TENNIS_ATP,0.5076577475514898,0.3472222222222222,2.82,0
TENNIS_ATP,0.6724628814996925,0.57356608478803,1.71,1
TENNIS_ATP,0.9391061106735046,0.877327491785323,1.12,1
TENNIS_ATP,0.7145159317632432,0.6967741935483871,1.41,1
TENNIS_ATP,0.6856140384679072,0.7475915221579961,1.31,1
TENNIS_ATP,0.5702237438676295,0.3363636363636363,2.92,0
TENNIS_ATP,0.595753661556302,0.6294536817102138,1.56,0
TENNIS_ATP,0.7423256886130902,0.6527777777777778,1.5,1
TENNIS_ATP,0.6719394286365442,0.6367924528301887,1.54,1
TENNIS_ATP,0.5502429588824259,0.769927536231884,1.27,1
TENNIS_ATP,0.7635358502236382,0.6590389016018307,1.49,0
TENNIS_ATP,0.9517913523621658,0.7915966386554621,1.24,1
TENNIS_ATP,0.5395090201291851,0.6535796766743649,1.5,1
TENNIS_ATP,0.5032803679289428,0.2927350427350427,3.31,0
TENNIS_ATP,0.5437679488153863,0.6274038461538461,1.55,0
TENNIS_ATP,0.7426349439752171,0.5417721518987342,1.81,0
TENNIS_ATP,0.5395742098755792,0.4246231155778894,2.29,0
TENNIS_ATP,0.702714048482169,0.7990115321252059,1.22,0
TENNIS_ATP,0.7344930009141544,0.7648148148148147,1.27,0
TENNIS_ATP,0.5619094504313389,0.7057569296375268,1.38,1
TENNIS_ATP,0.7350814691246892,0.5681818181818182,1.71,1
TENNIS_ATP,0.5694151299824757,0.548469387755102,1.77,0
TENNIS_ATP,0.6342479029118838,0.3859223300970874,2.53,0
TENNIS_ATP,0.5960277144849842,0.5717884130982368,1.7,1
TENNIS_ATP,0.606301495330348,0.8016393442622951,1.21,0
TENNIS_ATP,0.591103719353351,0.6487119437939111,1.5,0
TENNIS_ATP,0.5460826575559149,0.5681818181818182,1.71,0
TENNIS_ATP,0.7637610498677481,0.7004310344827586,1.39,1
TENNIS_ATP,0.6518158055222181,0.3119469026548672,3.11,0
TENNIS_ATP,0.5940302060408553,0.4231738035264484,2.29,1
TENNIS_ATP,0.6014908103349776,0.7323943661971831,1.33,0
TENNIS_ATP,0.8032735645033345,0.7375745526838966,1.32,1
TENNIS_ATP,0.5204940933180771,0.6216867469879518,1.57,0
TENNIS_ATP,0.5200559232755654,0.5569620253164557,1.75,0
TENNIS_ATP,0.7530150480933164,0.6822222222222223,1.43,1
TENNIS_ATP,0.5232333870257265,0.5544303797468355,1.76,0
TENNIS_ATP,0.7482029223532084,0.832378223495702,1.17,1
TENNIS_ATP,0.7030190952024398,0.6267942583732058,1.56,1
TENNIS_ATP,0.5898720303049443,0.3371559633027523,2.89,0
TENNIS_ATP,0.5383484882505305,0.4235588972431078,2.3,1
TENNIS_ATP,0.757831464458441,0.8251851851851852,1.18,1
TENNIS_ATP,0.5810948446946783,0.701716738197425,1.39,1
TENNIS_ATP,0.6216440391271136,0.7292929292929293,1.34,1
TENNIS_ATP,0.6286376847600923,0.775,1.26,0
TENNIS_ATP,0.6624947358352118,0.6097560975609756,1.6,1
TENNIS_ATP,0.6356605616010478,0.630071599045346,1.55,1
TENNIS_ATP,0.8859134381659235,0.8231797919762258,1.19,1
TENNIS_ATP,0.5481819855414384,0.37410071942446055,2.61,1
TENNIS_ATP,0.5824009210109555,0.3318181818181819,2.94,1
TENNIS_ATP,0.7371637355300935,0.6527777777777778,1.5,1
TENNIS_ATP,0.6294347014334595,0.6613272311212814,1.48,1
TENNIS_ATP,0.5763024096617826,0.47193877551020413,2.07,0
TENNIS_ATP,0.685210868869235,0.6211031175059952,1.58,0
TENNIS_ATP,0.5723059110803611,0.4168734491315136,2.35,1
TENNIS_ATP,0.5737126164654995,0.5591939546599497,1.75,0
TENNIS_ATP,0.5094937330455704,0.45569620253164556,2.15,1
TENNIS_ATP,0.5172018662248465,0.5355329949238579,1.83,0
TENNIS_ATP,0.6012130403525779,0.6674208144796381,1.47,1
TENNIS_ATP,0.7452745376179699,0.5241730279898218,1.87,0
TENNIS_ATP,0.5893434997240252,0.582089552238806,1.68,1
TENNIS_ATP,0.5113620284788043,0.4235588972431078,2.3,0
TENNIS_ATP,0.6126256087606581,0.4357682619647354,2.24,0
TENNIS_ATP,0.5924454212302526,0.46683673469387765,2.09,0
TENNIS_ATP,0.6563105278598347,0.7323943661971831,1.33,1
TENNIS_ATP,0.8962517208392276,0.8697674418604652,1.12,1
TENNIS_ATP,0.7308261850767694,0.7127882599580713,1.37,1
TENNIS_ATP,0.5710205868881836,0.526854219948849,1.85,0
TENNIS_ATP,0.8065209960880719,0.7891156462585034,1.24,1
TENNIS_ATP,0.6320619147207028,0.6901098901098901,1.41,1
TENNIS_ATP,0.8649779599420547,0.9316851008458036,1.05,1
TENNIS_ATP,0.585312822009922,0.6207729468599035,1.57,0
TENNIS_ATP,0.6029929555220095,0.4859335038363171,2.01,1
TENNIS_ATP,0.7857837518747138,0.47058823529411775,2.07,1
TENNIS_ATP,0.8146039546510343,0.8884381338742393,1.1,0
TENNIS_ATP,0.5534393295202764,0.6029411764705882,1.62,1
TENNIS_ATP,0.8817514242870643,0.9550660792951542,1.02,1
TENNIS_ATP,0.7837896968023604,0.8202416918429002,1.19,1
TENNIS_ATP,0.7908236010775889,0.7411764705882352,1.32,0
TENNIS_ATP,0.6333134379948853,0.6374407582938388,1.53,1
TENNIS_ATP,0.7751101858341836,0.8807733619763695,1.11,1
TENNIS_ATP,0.790456528400609,0.4884910485933504,2.0,0
TENNIS_ATP,0.7479280033669916,0.8829113924050633,1.11,1
TENNIS_ATP,0.7176818715481397,0.7082452431289641,1.38,1
TENNIS_ATP,0.6105007743746873,0.5728643216080401,1.7,1
TENNIS_ATP,0.5922344854996038,0.4235588972431078,2.3,1
TENNIS_ATP,0.5477907778626259,0.47314578005115104,2.06,1
TENNIS_ATP,0.6276223000667719,0.630071599045346,1.55,1
TENNIS_ATP,0.9291296771920313,0.9204204204204205,1.06,1
TENNIS_ATP,0.8046253261658864,0.6415094339622642,1.52,1
TENNIS_ATP,0.729462115613131,0.7355864811133201,1.33,1
TENNIS_ATP,0.807642763019274,0.7865748709122203,1.24,1
TENNIS_ATP,0.7452597543955749,0.8333333333333334,1.17,1
TENNIS_ATP,0.931480275014707,0.8742985409652078,1.12,1
TENNIS_ATP,0.8187667700934909,0.7139874739039667,1.37,1
TENNIS_ATP,0.6497496611694098,0.5870646766169155,1.66,1
TENNIS_ATP,0.5183124406301136,0.3792270531400966,2.57,0
TENNIS_ATP,0.6317608845897404,0.5518987341772152,1.77,1
TENNIS_ATP,0.606606199243402,0.672686230248307,1.45,1
TENNIS_ATP,0.5063257783316527,0.450632911392405,2.17,0
TENNIS_ATP,0.612862161374879,0.6734234234234235,1.45,1
TENNIS_ATP,0.8256892685626304,0.84,1.16,1
TENNIS_ATP,0.9644210676715704,0.9211309523809524,1.06,1
TENNIS_ATP,0.8205875890648341,0.9303251493032515,1.05,1
TENNIS_ATP,0.8053498124804053,0.869311551925321,1.12,1
TENNIS_ATP,0.5250664298380747,0.5217391304347826,1.87,0
TENNIS_ATP,0.7243233296415411,0.829971181556196,1.18,1
TENNIS_ATP,0.6284190089260908,0.5242966751918158,1.86,1
TENNIS_ATP,0.6026663607541501,0.8321377331420372,1.17,1
TENNIS_ATP,0.7737745192155038,0.8606658446362516,1.13,1
TENNIS_ATP,0.5743897079570133,0.573934837092732,1.7,0
TENNIS_ATP,0.6564190392740747,0.625,1.56,1
TENNIS_ATP,0.8508559782823425,0.942318358291736,1.04,1
TENNIS_ATP,0.5400051563749821,0.5242966751918158,1.86,0
TENNIS_ATP,0.6541293180148522,0.6511627906976745,1.5,1
TENNIS_ATP,0.9387115714947188,0.9031390134529148,1.08,1
TENNIS_ATP,0.7185885724413956,0.9158143194335168,1.07,1
TENNIS_ATP,0.6652389818134141,0.6885964912280702,1.42,1
TENNIS_ATP,0.6991869108013237,0.8091482649842271,1.21,1
TENNIS_ATP,0.5646842111629383,0.42000000000000004,2.32,1
TENNIS_ATP,0.7868930341498647,0.9013698630136987,1.08,1
TENNIS_ATP,0.7105450297823737,0.625,1.56,1
TENNIS_ATP,0.6158205112744781,0.8786885245901639,1.11,1
TENNIS_ATP,0.5863188630426059,0.6131386861313869,1.59,0
TENNIS_ATP,0.8479300131408818,0.8703703703703705,1.12,1
TENNIS_ATP,0.9589768187043064,0.957124842370744,1.02,1
TENNIS_ATP,0.6654589041659253,0.7703435804701627,1.27,1
TENNIS_ATP,0.8370157418072772,0.7547528517110266,1.29,1
TENNIS_ATP,0.5204885574394904,0.3608490566037736,2.71,0
TENNIS_ATP,0.5287999169827098,0.5810473815461346,1.68,0
TENNIS_ATP,0.7530804443015238,0.8016260162601626,1.22,1
TENNIS_ATP,0.7366037769789899,0.6258992805755397,1.56,1
TENNIS_ATP,0.9473732660427534,0.9329929802169752,1.05,1
TENNIS_ATP,0.569291052641689,0.6391509433962264,1.53,1
TENNIS_ATP,0.6114081723387774,0.7057569296375267,1.38,0
TENNIS_ATP,0.7656709346841453,0.8042071197411004,1.21,1
TENNIS_ATP,0.7448679461226912,0.6636155606407321,1.47,0
